CUSTOMER_ID,customer_target_mean
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30230,1.5769230769230769
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30242,1.8333333333333333
30248,3.8333333333333335
30248,3.8333333333333335
30248,3.8333333333333335
30248,3.8333333333333335
30248,3.8333333333333335
30248,3.8333333333333335
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30260,1.6666666666666667
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30262,1.6818181818181819
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30263,1.0
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30270,1.7142857142857142
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30271,2.9411764705882355
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30272,1.125
30274,1.0
30274,1.0
30274,1.0
30274,1.0
30274,1.0
30274,1.0
30274,1.0
30274,1.0
30274,1.0
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30279,1.5454545454545454
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30287,1.0
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30288,2.6666666666666665
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30292,1.0588235294117647
30299,3.0
30299,3.0
30299,3.0
30299,3.0
30299,3.0
30299,3.0
30299,3.0
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30301,2.5
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30306,2.090909090909091
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30307,1.3846153846153846
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30308,2.3125
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30309,2.1052631578947367
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30311,3.5294117647058822
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30312,1.8
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30313,1.0
30317,1.0
30317,1.0
30318,2.0
30318,2.0
30318,2.0
30318,2.0
30318,2.0
30318,2.0
30318,2.0
30318,2.0
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30320,1.0769230769230769
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30323,1.7619047619047619
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30326,2.1818181818181817
30329,5.666666666666667
30329,5.666666666666667
30329,5.666666666666667
30330,1.1428571428571428
30330,1.1428571428571428
30330,1.1428571428571428
30330,1.1428571428571428
30330,1.1428571428571428
30330,1.1428571428571428
30330,1.1428571428571428
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30331,3.6363636363636362
30338,2.7
30338,2.7
30338,2.7
30338,2.7
30338,2.7
30338,2.7
30338,2.7
30338,2.7
30338,2.7
30338,2.7
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30339,1.25
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30340,2.0
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30344,1.9090909090909092
30346,1.1666666666666667
30346,1.1666666666666667
30346,1.1666666666666667
30346,1.1666666666666667
30346,1.1666666666666667
30346,1.1666666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30350,1.9166666666666667
30354,1.0
30354,1.0
30354,1.0
30354,1.0
30354,1.0
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30355,3.2222222222222223
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30358,1.4
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30359,2.0
30366,1.375
30366,1.375
30366,1.375
30366,1.375
30366,1.375
30366,1.375
30366,1.375
30366,1.375
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30367,2.6818181818181817
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30370,2.227272727272727
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30371,2.625
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30375,1.8484848484848484
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30401,1.75
30402,1.1666666666666667
30402,1.1666666666666667
30402,1.1666666666666667
30402,1.1666666666666667
30402,1.1666666666666667
30402,1.1666666666666667
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30403,1.3333333333333333
30405,1.0
30405,1.0
30405,1.0
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30408,1.9565217391304348
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30410,1.8
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30417,1.1875
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30419,1.736842105263158
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30420,1.4390243902439024
30443,1.25
30443,1.25
30443,1.25
30443,1.25
30443,1.25
30443,1.25
30443,1.25
30443,1.25
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30458,1.0
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30459,1.5
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30460,1.0
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30461,1.2380952380952381
30462,1.2
30462,1.2
30462,1.2
30462,1.2
30462,1.2
30462,1.2
30462,1.2
30462,1.2
30462,1.2
30462,1.2
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30463,1.3333333333333333
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30465,2.0
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30467,1.3333333333333333
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30468,1.6666666666666667
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30469,3.0
30470,3.5
30470,3.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30471,1.5
30472,1.0
30472,1.0
30472,1.0
30472,1.0
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30475,1.2857142857142858
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30476,2.0
30477,1.0
30477,1.0
30477,1.0
30477,1.0
30477,1.0
30477,1.0
30477,1.0
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30478,1.6666666666666667
30479,1.0
30479,1.0
30479,1.0
30480,2.3
30480,2.3
30480,2.3
30480,2.3
30480,2.3
30480,2.3
30480,2.3
30480,2.3
30480,2.3
30480,2.3
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30481,1.8461538461538463
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30482,1.6842105263157894
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30484,1.4285714285714286
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30485,1.875
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30486,1.263157894736842
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30487,1.4
30489,1.5
30489,1.5
30489,1.5
30489,1.5
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30490,1.173913043478261
30491,1.0
30491,1.0
30491,1.0
30491,1.0
30491,1.0
30492,1.0
30492,1.0
30492,1.0
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30493,2.5185185185185186
30494,2.0
30494,2.0
30494,2.0
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30495,1.5
30496,1.5
30496,1.5
30496,1.5
30496,1.5
30496,1.5
30496,1.5
30496,1.5
30496,1.5
30496,1.5
